-0.6772854057088924,3.209441240725925,-0.036490910673975294,-3.284124502456541,-0.6767639499160271,0.08876994446535506
-0.6764672008382456,3.192460496256449,-0.030674681531531408,-3.2727926705379495,-0.6759586017656393,0.08869765445470551
-0.6756365066978594,3.172906961249279,-0.021972519060179156,-3.2617663383478894,-0.6751407947558815,0.08862005103447611
-0.6747796748150962,3.150776221488449,-0.010373746282274643,-3.251047764020509,-0.6742969421542422,0.08853493829667257
-0.6738809236192309,3.1260661240853924,0.0041253971746225415,-3.2406339024604707,-0.673411332814914,0.08843974345734296
-0.6729222890099678,3.0987784967203984,0.02151634961832798,-3.2305127181636064,-0.6724660817184275,0.08833151392724208
-0.6718835741706313,3.0689211813665933,0.04177181213288009,-3.2206588123776094,-0.6714410796961041,0.08820692020935968
-0.6707423032195342,3.0365103491173877,0.06483843475244272,-3.2110284477580677,-0.670313946895305,0.08806226807746541
-0.6694736837133272,3.0015730247658783,0.09062883584550405,-3.201554137123285,-0.6690599949586438,0.08789352388311876
-0.6680505823445739,2.96414969931065,0.11901334673320728,-3.1921390723881244,-0.6676522022203605,0.08769635673634858
-0.6664435157638647,2.9242968508108373,0.14981205806131626,-3.1826517950806754,-0.6660612038199609,0.08746620040760167
-0.664620653714068,2.8820891405042843,0.182787919943789,-3.172921628780193,-0.6642552939086841,0.08719833582751613
-0.6625478243582218,2.837621019912013,0.21764176165150503,-3.1627354715347167,-0.6622004298460913,0.08688799189578887
-0.6601885023037899,2.7910074973431063,0.2540100848607756,-3.151836540972574,-0.6598602189398705,0.08653045815904974
-0.6575037498382172,2.7423838863215293,0.2914662934369718,-3.139925541249558,-0.6571958583284863,0.08612119844996195
-0.6544520735963117,2.6919044968226125,0.3295256389047843,-3.126664470231132,-0.654165990335755,0.08565595090344849
-0.6509891547067659,2.639740412065405,0.3676536368394665,-3.1116829412519174,-0.6507264314564442,0.08513079815242047
-0.6470674117888062,2.5860766744599637,0.4052771661064899,-3.0945865340006034,-0.6468297344330725,0.084542192896267
-0.6426353622063411,2.531109328914426,0.4417970540272468,-3.074966412212974,-0.6424245488759228,0.08388692854589046
-0.637636754463151,2.4750427964306563,0.4766008012609614,-3.0524093318843986,-0.6374547533013804,0.08316205138246185
-0.6320094485718126,2.4180879635698567,0.509074250510572,-3.0265072379353057,-0.6318583353697608,0.08236471802534542
-0.6256840165076637,2.3604611982019708,0.5386113919734509,-2.996865870283218,-0.6255659923657236,0.08149200836686081
-0.6185820174576302,2.302384286746053,0.5646219973251031,-2.9631120899230834,-0.6184994065808388,0.0805407085122938
-0.6106138699635747,2.2440850820399767,0.5865372480033748,-2.924899906054278,-0.6105691176982572,0.0795070805874203
-0.6016761935410359,2.185798486405322,0.6038138829530878,-2.881915380233745,-0.6016718648329434,0.07838663717861133
-0.5916484240469968,2.1277672805384733,0.615937611427779,-2.83388068924601,-0.5916872026505487,0.07717393851924151
-0.580388417463178,2.070242235960368,0.6224266487604938,-2.7805576673808843,-0.5804731064387013,0.07586243094150408
-0.5677266438294147,2.0134808977729706,0.6228362989888347,-2.7217511645083654,-0.5678601680768461,0.07444434559570823
-0.5534584396548885,1.9577443752389447,0.6167655973442829,-2.657312598293888,-0.5536438513379054,0.07291067622822832
-0.5373336528508414,1.9032914154897542,0.6038671976231126,-2.5871441919804097,-0.5375741403530236,0.07125125209266756
-0.5190429457977268,1.850368959882241,0.5838619742756701,-2.5112046023489243,-0.5193418459203538,0.06945491337423877
-0.49820021023181377,1.7991983296254788,0.5565601596091684,-2.429516944188434,-0.49856102092289806,0.06750977515446167
-0.4743214973462573,1.7499562950136551,0.5218909997202387,-2.342180489399636,-0.4747478828613558,0.06540351870060405
-0.44680385177844617,1.702750954293982,0.4799421011663986,-2.249387167026078,-0.44729962099681697,0.06312355015787043
-0.4149154867455025,1.657594626666882,0.43100578478259366,-2.151442362929918,-0.415484503386039,0.06065667388599961
-0.3778282564461536,1.6143822010229347,0.3756181563136946,-2.048784000490949,-0.37847420004037924,0.057987602878698356
-0.33476418656930373,1.572897578693876,0.3145490653723313,-1.9419801971891668,-0.3354900232869803,0.055095296921340006
-0.28538745001484755,1.532894158638846,0.2486541649739984,-1.831661562256533,-0.286194430937679,0.05194666829801645
-0.23056132553330005,1.4943016166542031,0.17848148874873815,-1.718331458539661,-0.23144747770610888,0.048491437336960375
-0.17319985666291587,1.4575001948721966,0.10372781766268582,-1.6020916327665593,-0.17415859618766236,0.044672547349395145
-0.1180592886603585,1.4233138211077567,0.023209949325519258,-1.4826066908563942,-0.11907972059149886,0.04046893619697298
-0.06958194253116637,1.392396909082597,-0.06395997312001489,-1.35967804478546,-0.07065166313835611,0.035944957191630336
-0.029670913206318643,1.3645270941754533,-0.1569289621405448,-1.233994560822648,-0.0307793048126982,0.0312418535365772
0.002264667001492103,1.3385760139020482,-0.2529909230916028,-1.1072117349323258,0.0011250361470407852,0.026519127057733145
0.02789241197113558,1.3130060326486204,-0.34860182389003863,-0.9814164865063267,0.026726159654857314,0.02191042255323602
0.048882840130246026,1.2863660840383146,-0.44043442049903,-0.8585518784762856,0.047692682839739334,0.017510230880651203
0.06652368557199388,1.2575651792036373,-0.525963247179465,-0.7400970539054155,0.06531119764756124,0.013375882492994241
0.08170720837801555,1.2259373107548837,-0.603585951867318,-0.627010508505918,0.08047330213838268,0.009534821153012204
0.09502747587173528,1.191184187281054,-0.6724723712679308,-0.5198283339770388,0.09377267628179742,0.0059931512700775805
0.10687776526384642,1.153277851268329,-0.7323331122664204,-0.41880398049623824,0.10560236465400566,0.0027432175960071577
0.11752148170156278,1.1123702803012607,-0.7832170183478842,-0.32402519454951917,0.11622562973409441,-0.00023074734036383293
0.12713866169652957,1.0687251839228182,-0.8253695179580677,-0.23549085771779277,0.1258224204886957,-0.002948840853634537
0.13585557735331172,1.0226709417417386,-0.8591450989725449,-0.15315366761126942,0.1345189570827505,-0.005433082672749796
0.14376365777059277,0.9745690406260559,-0.884957207411707,-0.07694009867242486,0.14240664061822342,-0.007705895350324336
0.15093177903409735,0.9247928012787289,-0.9032509495609952,-0.006757349070685356,0.1495543356205724,-0.00978912946812615
0.15741436353928306,0.8737127998103797,-0.9144886254407913,0.05750616508697386,0.15601646417979773,-0.011703428454212256
0.16325673933232276,0.8216867944211746,-0.9191420472365511,0.11598280932188695,0.1618383615189416,-0.013467820480287135
0.1684986451074071,0.7690528892962936,-0.9176882411363195,0.16882803481798625,0.16705977816185497,-0.015099476761063838
0.17317645173478818,0.7161251898215439,-0.9106067428993214,0.216221910161075,0.1717170993261077,-0.016613600514551883
0.17732449294817942,0.6631914652854775,-0.8983776214516885,0.2583694750186471,0.17584467402226378,-0.018023420943344765
0.1809757901418741,0.6105124508743226,-0.8814798645487021,0.2954998970038066,0.17947553870654434,-0.01934026998414851
0.18416238381318012,0.5583224652257073,-0.8603900080749118,0.3278646171034771,0.18264174793763585,-0.02057372091495837
0.18691542978524803,0.5068310371905884,-0.8355809918187488,0.3557347542317548,0.18537447009713565,-0.021731769419380754
0.1892651745349536,0.45622524836852596,-0.8075212436920947,0.37939804784812126,0.1877039624303115,-0.0228210400598934
0.1912408880322205,0.40667251565361523,-0.7766739703272083,0.3991555787365859,0.1896595037542076,-0.02384700415777138
0.19287080357828712,0.35832356231837165,-0.7434965889404718,0.4153184438149061,0.1912693342711542,-0.0248141983455532
0.19418209167595563,0.3113153557265718,-0.7084401890434148,0.42820448783169157,0.19256062948174582,-0.025726436059186814
0.19520087826777235,0.26577382268998323,-0.6719488742289016,0.43813512579652186,0.19355951850445258,-0.026587006616935617
0.19595230582095766,0.22181618870955133,-0.6344588128565014,0.4454322348544366,0.19429114526116026,-0.027398858121414824
0.19646062775287068,0.1795528251202256,-0.596396829728722,0.4504150605422292,0.1947797630108471,-0.028164761230782112
0.19674932174281184,0.13908852971669006,-0.5581784049063888,0.4533970750044693,0.19504884777206247,-0.028887451038625285
0.19684120498057858,0.10052321302274506,-0.5202050135804671,0.4546827457598175,0.19512121368432978,-0.02956974415873939
0.196758534041983,0.06395201392897186,-0.4828608396654739,0.4545642206640165,0.1950191130015802,-0.03021462797924525
0.1965230737181768,0.029464922349868326,-0.446509014744053,0.45331800002304534,0.19476430504887585,-0.030825319283895942
0.1961561226329711,-0.0028539629342894807,-0.4114876536304209,0.45120173687826737,0.19437808198090914,-0.0314052903109684
0.1956784885574684,-0.032927374282083685,-0.378106052237528,0.4484513638160603,0.1938812442543627,-0.031958261934849984
0.19511041236513824,-0.06068582767902053,-0.34664145657467854,0.44527877174409225,0.1932940247575028,-0.03248816587859481
0.19447144565554053,-0.08606841035935445,-0.31733678593827735,0.4418702509017067,0.19263596662255497,-0.03299908032748208
0.19378029217873063,-0.10902326109270222,-0.29039959707332386,0.43838584523779256,0.19192576484769552,-0.03349514549780326
0.19305462644145674,-0.12950765622765864,-0.2660024263367756,0.43495967854862266,0.19118108510299817,-0.033980467120056486
0.19231090382625804,-0.14748767943345978,-0.2442844750415448,0.4317012040589152,0.19041837404443526,-0.034459016104379035
0.1915641753168411,-0.16293751414213586,-0.22535444485791672,0.42869723101097984,0.18965267422338902,-0.03493453184010384
0.1908279170890946,-0.17583844424046433,-0.20929421416444524,0.42601451060956635,0.18889745384718046,-0.03541043489416392
0.19011388163670032,-0.18617767498543503,-0.1961629869208744,0.42370262854412216,0.188164458058249,-0.03588975274294598
0.18943197356956465,-0.19394709249037978,-0.18600154158515128,0.42179695142496676,0.18746358487131964,-0.03637506005339904
0.18879015034362834,-0.199142070790097,-0.17883624579625734,0.42032140151403885,0.18680278603016864,-0.036868433277393316
0.18819434624288262,-0.20176041669833997,-0.17468256499293683,0.4192908765602907,0.18618799110908027,-0.03737141813461387
0.18764841696404533,-0.2018015204107793,-0.17354786293557653,0.41871317849488693,0.18562305221414843,-0.03788500797452802
0.187154102005312,-0.19926575844102343,-0.17543335719390085,0.41859035843667597,0.18510970649026298,-0.03840963095766444
0.18671100251477418,-0.19415417728284523,-0.1803351470357668,0.4189194220278073,0.18464755409293154,-0.03894514435573041
0.18631657309270275,-0.18646847156495142,-0.18824427416386474,0.419692368178417,0.18423405012135638,-0.039490834902379514
0.18596612707900467,-0.17621125844234983,-0.19914581163049042,0.42089555798813866,0.18386451004458912,-0.040045424906834444
0.18565285594100764,-0.16338663881491455,-0.2130170084428378,0.4225084325098807,0.18353212923443682,-0.040607084662406936
0.18536786437083183,-0.14800102371759694,-0.22982455292535944,0.42450162213556125,0.18322801821069726,-0.04117345244074019
0.18510022345890073,-0.13006418921177448,-0.24952106210978764,0.4268345202076802,0.1829412559593134,-0.041741663955153045
0.18483704465261547,-0.1095905044583512,-0.2720409602783366,0.429452431006417,0.18265896402434545,-0.04230839348321307
0.18456357692562073,-0.0866002558777447,-0.29729597641925154,0.4322834470256939,0.18236640378931696,-0.042869908726669
0.18426332845670476,-0.06112096780159453,-0.3251705615100896,0.4352352584443424,0.18204709823618362,-0.043422140828323984
0.18391821199164468,-0.03318860135855138,-0.35551758975178377,0.4381921409220969,0.1816829773447948,-0.04396076967695011
0.18350870993905258,-0.0028485049072838158,-0.3881547452453315,0.4410123948233409,0.18125454317548173,-0.044481322729652766
0.183014051401634,0.029844001891579052,-0.4228619871896781,0.44352650690097034,0.1807410468315928,-0.044979283238289244
0.18241238936652557,0.06482349697830041,-0.45938041665664436,0.44553626420387393,0.18012066552640832,-0.04545020133551333
0.18168096306016376,0.10201480968354834,-0.4974127323362205,0.4468149668822983,0.17937066476670052,-0.04588979941305881
0.1807962290031288,0.1413338188617806,-0.5366252752259063,0.44710877043317504,0.17846752920061218,-0.04629406213330173
0.1797339453613488,0.18268857693443932,-0.5766514555340405,0.44613905931068015,0.17738704674171973,-0.04665930163225874
0.17846919804168968,0.22598057433907653,-0.617096172995478,0.44360564046626255,0.17610433443260273,-0.046982190066278545
0.17697636318686538,0.2711059178513699,-0.6575407261558384,0.4391904735436618,0.1745938007139597,-0.047259754316590415
0.1752290082392193,0.3179561902443576,-0.6975476821678038,0.43256163972449463,0.17282904627211124,-0.04748933078701485
0.17319974122653733,0.3664187876165446,-0.7366652463391482,0.42337729310041833,0.17078271311111362,-0.04766848110577556
0.17086002415373389,0.41637658594264004,-0.7744308065028388,0.411289421286254,0.16842629771541226,-0.04779487161039597
0.16817997055448985,0.46770685700118864,-0.8103734941422166,0.39594734138463256,0.16572994832912477,-0.04786612050494851
0.16512814903420933,0.5202794232809989,-0.8440157647064234,0.3770009485946667,0.16266226814746335,-0.04787961663362068
0.1616714139908774,0.5739541033547945,-0.8748741263233946,0.3541037991375508,0.15919014556630845,-0.047832313291364094
0.15777478161229103,0.6285775505388783,-0.902459225991857,0.32691613709667067,0.1552786295470383,-0.047720499909753626
0.15340136341972013,0.6839796299457068,-0.9262755348209338,0.29510796476321566,0.15089086232927873,-0.0475395543425986
0.1485123603167141,0.7399695162027675,-0.9458208665959086,0.2583622122675503,0.14598807242277612,-0.047283679275525084
0.1430671061143349,0.796331730236283,-0.9605859277822575,0.21637799177129116,0.1405296168392953,-0.04694562829660607
0.13702312937314678,0.8528223711215837,-0.9700540429777744,0.16887383281434803,0.13447304142004327,-0.04651643050034308
0.13033617473824363,0.9091658381123098,-0.9737011376573277,0.11559069826431545,0.12777410048420254,-0.04598512702251176
0.12296008892190746,0.9650523760495471,-0.9709959995621595,0.05629448655759226,0.12038664104318342,-0.045338538191824256
0.11484643234987442,1.020136810270463,-0.9614007936550837,-0.009222348602053128,0.11226221272839333,-0.04456108529388311
0.105943626788785,1.0740388614421839,-0.9443717931104199,-0.08114046274638245,0.10334921391487527,-0.04363469529486644
0.09619539446443263,1.1263454481383204,-0.9193603456716352,-0.15961492931972007,0.09359132972510095,-0.04253881932600576
0.08553818699555792,1.1766154098387485,-0.8858142845406656,-0.2447783872691055,0.08292496038296598,-0.041250595953334
0.07389724074814802,1.2243871542992861,-0.8431804290205823,-0.33674585792512457,0.07127527658622404,-0.039745189467108595
0.06118081829218182,1.269189931644447,-0.790909700126979,-0.4356203771295051,0.05855046150404894,-0.03799633569791309
0.0472720793479833,1.3105599082839336,-0.7284680359644055,-0.5414973854727274,0.04463358252841726,-0.03597714170923085
0.032017829177209474,1.348063189013006,-0.6553592704073976,-0.6544637765573336,0.02937134027680638,-0.03366122554033662
0.015213074670768226,1.3813297283012287,-0.5711711953616383,-0.7745841549519709,0.012558624462485114,-0.031024368398951462
-0.0034200940066002813,1.4101049292414378,-0.47566383253532835,-0.9018617591787081,-0.006082606289175941,-0.028047004865641247
-0.024260854832159166,1.4343291861709808,-0.3689285501444953,-1.0361551492888454,-0.02693168027787995,-0.02471809049258543
-0.047824389784818816,1.4542564158320732,-0.25165043399760606,-1.1770286389743823,-0.050503957173500674,-0.021041041052241593
-0.07478906499293417,1.4706096224999172,-0.12547773246301788,-1.3235304339763938,-0.07747802393455366,-0.017042098588823953
-0.10595508591714357,1.484720016868365,0.0066174622554222295,-1.4739625205096638,-0.10865437643415274,-0.012779683588851516
-0.14196533564181088,1.498488507875551,0.140354280815669,-1.625854146507982,-0.1446762833655394,-0.00834929393739001
-0.18257935706277034,1.5139566032057514,0.2710268477249439,-1.7764279814485135,-0.18530372093274827,-0.0038755042480609243
-0.225873393411068,1.5326252941178709,0.3949878100366261,-1.9234277109703095,-0.2286131820517546,0.0005101495151438587
-0.26869888540670395,1.5552344127563853,0.5102184393432383,-2.065486238237668,-0.2714559033507425,0.0046923880663823445
-0.30843838940249146,1.5821789591915485,0.6155493105453731,-2.2017641838837583,-0.3112138670497567,0.008586634863951913
-0.3439734234893299,1.6137963383587945,0.7100500105206047,-2.3316244556184254,-0.3467679875372304,0.01214473422747599
-0.3753027448400824,1.650304124466022,0.7930676237678732,-2.4546077589443294,-0.37811658629071565,0.01535107289682978
-0.4028827603038019,1.6917135852030782,0.8643162401666246,-2.570432768094007,-0.40571581129645234,0.018212823637481987
-0.427246185620056,1.7378357654912262,0.9238157034248777,-2.67893634147308,-0.4300982454160295,0.02075058993216994
-0.44886109316285194,1.7883313763699604,0.971781052178869,-2.7800085467932525,-0.4517319093672937,0.022991973578271825
-0.4681020354341135,1.8427625502311957,1.00853590660466,-2.873554567986546,-0.4709913562100014,0.02496767557377894
-0.4852603619549731,1.9006344633910988,1.0344615336252034,-2.959483073848004,-0.4881679698517093,0.026709130697055095
-0.5005638996596813,1.9614272846898828,1.049971347838702,-3.0377109425971076,-0.5034896326568938,0.02824695549633233
